044AEA5D.txt.ptree,0,5,0..3,Nah
044AEA5D.txt.ptree,0,8,4..7,let
044AEA5D.txt.ptree,0,12,8..11,the
044AEA5D.txt.ptree,0,14,12..17,world
044AEA5D.txt.ptree,0,18,18..20,be
044AEA5D.txt.ptree,0,21,21..27,fucked
044AEA5D.txt.ptree,0,24,28..30,by
044AEA5D.txt.ptree,0,27,31..39,feminism
044AEA5D.txt.ptree,0,29,40..43,and
044AEA5D.txt.ptree,0,32,44..47,let
044AEA5D.txt.ptree,0,36,48..51,men
044AEA5D.txt.ptree,0,39,52..58,suffer
044AEA5D.txt.ptree,0,44,59..63,they
044AEA5D.txt.ptree,0,47,63..66,'ll
044AEA5D.txt.ptree,0,50,67..74,realize
044AEA5D.txt.ptree,0,54,75..79,what
044AEA5D.txt.ptree,0,58,80..85,wrong
044AEA5D.txt.ptree,0,61,86..90,they
044AEA5D.txt.ptree,0,64,90..93,'ve
044AEA5D.txt.ptree,0,67,94..98,been
044AEA5D.txt.ptree,0,70,99..104,doing
