B0AA9902.txt.ptree,0,5,0..2,Do
B0AA9902.txt.ptree,0,7,2..5,n't
B0AA9902.txt.ptree,0,10,6..12,bother
B0AA9902.txt.ptree,0,12,12..13,.
B0AA9902.txt.ptree,1,5,15..27,u/dorkamundo
B0AA9902.txt.ptree,1,8,28..30,is
B0AA9902.txt.ptree,1,11,31..32,a
B0AA9902.txt.ptree,1,13,33..46,stereotypical
B0AA9902.txt.ptree,1,15,47..55,American
B0AA9902.txt.ptree,1,17,55..56,.
B0AA9902.txt.ptree,2,6,58..67,Literally
B0AA9902.txt.ptree,2,8,68..71,too
B0AA9902.txt.ptree,2,10,72..78,stupid
B0AA9902.txt.ptree,2,14,79..81,to
B0AA9902.txt.ptree,2,17,82..89,realize
B0AA9902.txt.ptree,2,21,90..93,how
B0AA9902.txt.ptree,2,24,94..100,stupid
B0AA9902.txt.ptree,2,28,101..103,he
B0AA9902.txt.ptree,2,31,104..106,is
B0AA9902.txt.ptree,2,34,107..109,to
B0AA9902.txt.ptree,2,38,110..113,the
B0AA9902.txt.ptree,2,40,114..118,rest
B0AA9902.txt.ptree,2,43,119..121,of
B0AA9902.txt.ptree,2,46,122..124,us
B0AA9902.txt.ptree,2,48,124..125,.
