DFB68480.txt.ptree,0,5,0..3,The
DFB68480.txt.ptree,0,7,4..11,Chinese
DFB68480.txt.ptree,0,10,12..15,are
DFB68480.txt.ptree,0,14,16..19,the
DFB68480.txt.ptree,0,16,20..24,only
DFB68480.txt.ptree,0,18,25..31,people
DFB68480.txt.ptree,0,21,32..34,on
DFB68480.txt.ptree,0,24,35..40,earth
DFB68480.txt.ptree,0,29,41..44,you
DFB68480.txt.ptree,0,32,45..50,could
DFB68480.txt.ptree,0,35,51..59,describe
DFB68480.txt.ptree,0,38,60..62,as
DFB68480.txt.ptree,0,43,64..73,Factually
DFB68480.txt.ptree,0,45,74..78,Evil
