9D7EE5EB.txt.ptree,0,5,0..4,Yeah
9D7EE5EB.txt.ptree,0,7,4..5,COMMA
9D7EE5EB.txt.ptree,0,10,6..11,stick
9D7EE5EB.txt.ptree,0,13,12..16,your
9D7EE5EB.txt.ptree,0,15,17..21,dick
9D7EE5EB.txt.ptree,0,18,22..24,in
9D7EE5EB.txt.ptree,0,23,25..27,ya
9D7EE5EB.txt.ptree,0,26,28..31,usb
9D7EE5EB.txt.ptree,0,28,32..35,and
9D7EE5EB.txt.ptree,0,32,36..37,i
9D7EE5EB.txt.ptree,0,35,38..42,will
9D7EE5EB.txt.ptree,0,38,43..47,make
9D7EE5EB.txt.ptree,0,42,48..50,it
9D7EE5EB.txt.ptree,0,45,51..54,wet
9D7EE5EB.txt.ptree,0,48,55..58,for
9D7EE5EB.txt.ptree,0,51,59..62,you
9D7EE5EB.txt.ptree,0,53,62..63,.
9D7EE5EB.txt.ptree,1,5,64..65,I
9D7EE5EB.txt.ptree,1,8,66..73,promise
9D7EE5EB.txt.ptree,1,10,73..74,.
