29EA91D4.txt.ptree,0,6,0..3,The
29EA91D4.txt.ptree,0,8,4..9,party
29EA91D4.txt.ptree,0,11,10..12,of
29EA91D4.txt.ptree,0,15,13..20,talking
29EA91D4.txt.ptree,0,18,21..23,to
29EA91D4.txt.ptree,0,22,24..28,kids
29EA91D4.txt.ptree,0,25,29..34,about
29EA91D4.txt.ptree,0,28,35..38,sex
29EA91D4.txt.ptree,0,30,39..42,and
29EA91D4.txt.ptree,0,32,43..51,transing
29EA91D4.txt.ptree,0,34,52..56,kids
29EA91D4.txt.ptree,0,37,57..60,are
29EA91D4.txt.ptree,0,40,61..65,pedo
29EA91D4.txt.ptree,0,42,66..74,groomers
29EA91D4.txt.ptree,0,44,74..75,.
29EA91D4.txt.ptree,1,5,76..78,If
29EA91D4.txt.ptree,1,9,79..82,you
29EA91D4.txt.ptree,1,12,83..89,defend
29EA91D4.txt.ptree,1,15,90..94,them
29EA91D4.txt.ptree,1,18,95..98,you
29EA91D4.txt.ptree,1,21,99..102,are
29EA91D4.txt.ptree,1,24,103..107,pedo
29EA91D4.txt.ptree,1,26,108..116,groomers
29EA91D4.txt.ptree,1,29,117..121,also
29EA91D4.txt.ptree,1,31,121..122,.
