81F28C0A.txt.ptree,0,5,0..1,I
81F28C0A.txt.ptree,0,8,2..7,heard
81F28C0A.txt.ptree,0,11,8..12,once
81F28C0A.txt.ptree,0,16,13..18,water
81F28C0A.txt.ptree,0,19,19..21,on
81F28C0A.txt.ptree,0,22,22..24,an
81F28C0A.txt.ptree,0,24,25..30,empty
81F28C0A.txt.ptree,0,26,31..38,stomach
81F28C0A.txt.ptree,0,29,39..43,will
81F28C0A.txt.ptree,0,32,44..49,cause
81F28C0A.txt.ptree,0,35,50..57,stomach
81F28C0A.txt.ptree,0,37,58..62,acid
81F28C0A.txt.ptree,0,41,63..65,to
81F28C0A.txt.ptree,0,44,66..72,splash
81F28C0A.txt.ptree,0,47,74..76,up
81F28C0A.txt.ptree,0,51,77..86,basically
81F28C0A.txt.ptree,0,54,87..95,creating
81F28C0A.txt.ptree,0,57,96..105,heartburn
81F28C0A.txt.ptree,0,59,105..106,.
81F28C0A.txt.ptree,1,5,107..108,I
81F28C0A.txt.ptree,1,8,109..113,have
81F28C0A.txt.ptree,1,11,114..116,no
81F28C0A.txt.ptree,1,13,117..122,proof
81F28C0A.txt.ptree,1,16,123..125,if
81F28C0A.txt.ptree,1,20,126..130,this
81F28C0A.txt.ptree,1,23,131..137,though
81F28C0A.txt.ptree,1,25,137..138,.
