DE6C6D43.txt.ptree,0,5,0..4,From
DE6C6D43.txt.ptree,0,8,5..8,his
DE6C6D43.txt.ptree,0,10,9..16,comment
DE6C6D43.txt.ptree,0,12,16..17,COMMA
DE6C6D43.txt.ptree,0,15,18..20,he
DE6C6D43.txt.ptree,0,18,21..26,seems
DE6C6D43.txt.ptree,0,22,27..29,to
DE6C6D43.txt.ptree,0,25,30..32,be
DE6C6D43.txt.ptree,0,29,33..36,the
DE6C6D43.txt.ptree,0,31,37..41,type
DE6C6D43.txt.ptree,0,34,42..44,of
DE6C6D43.txt.ptree,0,37,45..51,little
DE6C6D43.txt.ptree,0,39,52..57,bitch
DE6C6D43.txt.ptree,0,43,58..62,that
DE6C6D43.txt.ptree,0,47,63..66,has
DE6C6D43.txt.ptree,0,52,67..69,at
DE6C6D43.txt.ptree,0,54,70..75,least
DE6C6D43.txt.ptree,0,56,76..77,a
DE6C6D43.txt.ptree,0,58,78..85,modicum
DE6C6D43.txt.ptree,0,61,86..88,of
DE6C6D43.txt.ptree,0,65,89..96,respect
DE6C6D43.txt.ptree,0,68,97..100,for
DE6C6D43.txt.ptree,0,71,101..108,Raphael
DE6C6D43.txt.ptree,0,73,109..113,Cruz
