3EFD904C.txt.ptree,0,5,0..3,Ugh
3EFD904C.txt.ptree,0,7,3..4,.
3EFD904C.txt.ptree,1,5,6..10,They
3EFD904C.txt.ptree,1,8,11..15,have
3EFD904C.txt.ptree,1,11,16..22,fucked
3EFD904C.txt.ptree,1,14,23..25,up
3EFD904C.txt.ptree,1,18,26..35,chemicals
3EFD904C.txt.ptree,1,21,36..38,in
3EFD904C.txt.ptree,1,24,39..44,their
3EFD904C.txt.ptree,1,26,45..50,brain
3EFD904C.txt.ptree,1,29,51..53,at
3EFD904C.txt.ptree,1,32,54..56,an
3EFD904C.txt.ptree,1,34,57..62,early
3EFD904C.txt.ptree,1,36,63..68,stage
3EFD904C.txt.ptree,1,38,68..69,.
3EFD904C.txt.ptree,2,4,71..77,Mental
3EFD904C.txt.ptree,2,6,77..78,.
3EFD904C.txt.ptree,3,4,80..87,Illness
3EFD904C.txt.ptree,3,6,87..88,.
