none[0.5896]  arg1_node[0.3677]  arg2_node[0.0427]  none
none[0.9987]  arg1_node[0.0005]  arg2_node[0.0009]  none
none[0.0734]  arg1_node[0.0011]  arg2_node[0.9256]  arg2_node
none[0.9976]  arg1_node[0.0002]  arg2_node[0.0023]  none
none[0.9689]  arg1_node[0.0002]  arg2_node[0.0309]  none
none[0.9976]  arg1_node[0.0002]  arg2_node[0.0023]  none
none[0.9933]  arg1_node[0.0002]  arg2_node[0.0065]  none
none[0.9976]  arg1_node[0.0002]  arg2_node[0.0023]  none
none[0.9976]  arg1_node[0.0002]  arg2_node[0.0023]  none
none[0.9976]  arg1_node[0.0002]  arg2_node[0.0023]  none
none[0.9976]  arg1_node[0.0002]  arg2_node[0.0023]  none
none[0.9968]  arg1_node[0.0002]  arg2_node[0.0030]  none
none[0.9968]  arg1_node[0.0002]  arg2_node[0.0030]  none
none[0.9976]  arg1_node[0.0002]  arg2_node[0.0023]  none
none[0.9968]  arg1_node[0.0002]  arg2_node[0.0030]  none
none[0.9976]  arg1_node[0.0002]  arg2_node[0.0023]  none
none[0.9976]  arg1_node[0.0002]  arg2_node[0.0023]  none
none[0.9976]  arg1_node[0.0002]  arg2_node[0.0023]  none
none[0.9968]  arg1_node[0.0002]  arg2_node[0.0030]  none
none[0.9968]  arg1_node[0.0002]  arg2_node[0.0030]  none
none[0.9968]  arg1_node[0.0002]  arg2_node[0.0030]  none
none[0.9968]  arg1_node[0.0002]  arg2_node[0.0030]  none
none[0.9968]  arg1_node[0.0002]  arg2_node[0.0030]  none
none[0.6072]  arg1_node[0.3418]  arg2_node[0.0510]  none
none[0.9542]  arg1_node[0.0425]  arg2_node[0.0032]  none
none[0.9791]  arg1_node[0.0194]  arg2_node[0.0015]  none
none[0.9681]  arg1_node[0.0293]  arg2_node[0.0026]  none
none[0.9952]  arg1_node[0.0010]  arg2_node[0.0037]  none
none[0.9887]  arg1_node[0.0087]  arg2_node[0.0026]  none
none[0.9964]  arg1_node[0.0008]  arg2_node[0.0028]  none
none[0.9763]  arg1_node[0.0230]  arg2_node[0.0007]  none
none[0.2162]  arg1_node[0.5696]  arg2_node[0.2141]  arg1_node
none[0.8446]  arg1_node[0.1517]  arg2_node[0.0037]  none
none[0.9965]  arg1_node[0.0008]  arg2_node[0.0027]  none
none[0.9965]  arg1_node[0.0008]  arg2_node[0.0027]  none
none[0.9965]  arg1_node[0.0008]  arg2_node[0.0027]  none
none[0.9965]  arg1_node[0.0008]  arg2_node[0.0028]  none
none[0.1860]  arg1_node[0.0215]  arg2_node[0.7925]  arg2_node
none[0.9884]  arg1_node[0.0000]  arg2_node[0.0116]  none
none[0.9742]  arg1_node[0.0077]  arg2_node[0.0181]  none
none[0.9883]  arg1_node[0.0000]  arg2_node[0.0117]  none
none[0.9883]  arg1_node[0.0000]  arg2_node[0.0117]  none
none[0.9760]  arg1_node[0.0077]  arg2_node[0.0163]  none
none[0.9886]  arg1_node[0.0000]  arg2_node[0.0114]  none
none[0.9886]  arg1_node[0.0000]  arg2_node[0.0114]  none
none[0.9885]  arg1_node[0.0000]  arg2_node[0.0115]  none
none[0.9886]  arg1_node[0.0000]  arg2_node[0.0114]  none
none[0.9840]  arg1_node[0.0000]  arg2_node[0.0159]  none
