D3184179.txt.ptree,0,5,0..2,No
D3184179.txt.ptree,0,7,2..3,COMMA
D3184179.txt.ptree,0,10,4..11,because
D3184179.txt.ptree,0,14,12..15,you
D3184179.txt.ptree,0,17,16..19,can
D3184179.txt.ptree,0,20,20..29,literally
D3184179.txt.ptree,0,23,30..33,see
D3184179.txt.ptree,0,27,34..39,stats
D3184179.txt.ptree,0,30,40..42,in
D3184179.txt.ptree,0,33,43..52,countries
D3184179.txt.ptree,0,36,53..59,around
D3184179.txt.ptree,0,40,60..63,the
D3184179.txt.ptree,0,42,64..69,world
D3184179.txt.ptree,0,46,70..74,that
D3184179.txt.ptree,0,50,75..85,completely
D3184179.txt.ptree,0,53,86..94,disprove
D3184179.txt.ptree,0,56,95..99,this
D3184179.txt.ptree,0,58,100..109,stupidity
D3184179.txt.ptree,0,61,110..113,you
D3184179.txt.ptree,0,64,114..117,are
D3184179.txt.ptree,0,67,118..126,spouting
D3184179.txt.ptree,0,69,126..127,.
