94BD5C43.txt.ptree,0,6,0..8,Quaalude
94BD5C43.txt.ptree,0,9,9..11,is
94BD5C43.txt.ptree,0,11,11..14,n't
94BD5C43.txt.ptree,0,14,15..17,an
94BD5C43.txt.ptree,0,16,18..30,opiate/opiod
94BD5C43.txt.ptree,0,22,34..38,Damn
94BD5C43.txt.ptree,0,24,38..39,COMMA
94BD5C43.txt.ptree,0,27,40..44,wish
94BD5C43.txt.ptree,0,32,45..49,this
94BD5C43.txt.ptree,0,34,50..53,sub
94BD5C43.txt.ptree,0,37,54..56,at
94BD5C43.txt.ptree,0,39,57..62,least
94BD5C43.txt.ptree,0,42,63..66,got
94BD5C43.txt.ptree,0,45,67..72,facts
94BD5C43.txt.ptree,0,48,73..81,straight
94BD5C43.txt.ptree,0,50,81..82,.
