01CAD7D2.txt.ptree,0,5,0..1,I
01CAD7D2.txt.ptree,0,8,1..3,'d
01CAD7D2.txt.ptree,0,11,4..8,like
01CAD7D2.txt.ptree,0,15,9..11,to
01CAD7D2.txt.ptree,0,18,12..15,get
01CAD7D2.txt.ptree,0,22,16..20,some
01CAD7D2.txt.ptree,0,24,21..26,pubic
01CAD7D2.txt.ptree,0,26,27..35,programs
01CAD7D2.txt.ptree,0,29,36..40,paid
01CAD7D2.txt.ptree,0,32,41..44,for
01CAD7D2.txt.ptree,0,35,45..47,by
01CAD7D2.txt.ptree,0,39,48..51,the
01CAD7D2.txt.ptree,0,41,52..55,gov
01CAD7D2.txt.ptree,0,43,55..56,'
01CAD7D2.txt.ptree,0,45,56..58,t.
01CAD7D2.txt.ptree,0,47,57..58,.
