AB1851F7.txt.ptree,0,5,0..9,Pedophile
AB1851F7.txt.ptree,0,8,10..17,groomer
AB1851F7.txt.ptree,0,10,17..18,.
AB1851F7.txt.ptree,1,5,21..24,How
AB1851F7.txt.ptree,1,7,25..29,much
AB1851F7.txt.ptree,1,10,30..34,does
AB1851F7.txt.ptree,1,13,35..39,that
AB1851F7.txt.ptree,1,16,40..43,pay
AB1851F7.txt.ptree,1,18,43..44,?
AB1851F7.txt.ptree,2,4,46..49,And
AB1851F7.txt.ptree,2,8,50..54,what
AB1851F7.txt.ptree,2,10,55..59,kind
AB1851F7.txt.ptree,2,13,60..62,of
AB1851F7.txt.ptree,2,16,63..71,training
AB1851F7.txt.ptree,2,19,72..76,does
AB1851F7.txt.ptree,2,22,77..79,it
AB1851F7.txt.ptree,2,25,80..87,require
AB1851F7.txt.ptree,2,27,87..88,?
AB1851F7.txt.ptree,3,5,91..95,What
AB1851F7.txt.ptree,3,8,95..97,'s
AB1851F7.txt.ptree,3,12,98..101,the
AB1851F7.txt.ptree,3,14,102..108,policy
AB1851F7.txt.ptree,3,17,109..111,if
AB1851F7.txt.ptree,3,21,112..116,they
AB1851F7.txt.ptree,3,24,117..121,bite
AB1851F7.txt.ptree,3,27,122..125,you
AB1851F7.txt.ptree,3,29,125..126,?
