404D0E48.txt.ptree,0,5,0..8,Probably
404D0E48.txt.ptree,0,8,9..16,because
404D0E48.txt.ptree,0,12,17..20,you
404D0E48.txt.ptree,0,15,21..23,do
404D0E48.txt.ptree,0,17,23..26,n't
404D0E48.txt.ptree,0,20,27..31,give
404D0E48.txt.ptree,0,23,32..33,a
404D0E48.txt.ptree,0,25,34..38,shit
404D0E48.txt.ptree,0,29,39..44,where
404D0E48.txt.ptree,0,33,45..49,your
404D0E48.txt.ptree,0,35,50..58,products
404D0E48.txt.ptree,0,39,59..63,come
404D0E48.txt.ptree,0,42,64..68,from
404D0E48.txt.ptree,0,44,69..72,and
404D0E48.txt.ptree,0,48,73..78,never
404D0E48.txt.ptree,0,50,79..87,bothered
404D0E48.txt.ptree,0,54,88..90,to
404D0E48.txt.ptree,0,57,91..95,look
404D0E48.txt.ptree,0,60,96..98,it
404D0E48.txt.ptree,0,63,99..101,up
