D2EA59BA.txt.ptree,0,5,0..4,Damn
D2EA59BA.txt.ptree,0,7,5..10,didnt
D2EA59BA.txt.ptree,0,10,11..15,know
D2EA59BA.txt.ptree,0,15,16..20,they
D2EA59BA.txt.ptree,0,18,21..25,were
D2EA59BA.txt.ptree,0,21,26..33,willing
D2EA59BA.txt.ptree,0,25,34..36,to
D2EA59BA.txt.ptree,0,28,37..40,pay
D2EA59BA.txt.ptree,0,31,41..45,that
D2EA59BA.txt.ptree,0,34,46..50,much
D2EA59BA.txt.ptree,0,37,51..54,for
D2EA59BA.txt.ptree,0,40,56..60,view
D2EA59BA.txt.ptree,0,42,61..65,bots
D2EA59BA.txt.ptree,0,44,66..71,cause
D2EA59BA.txt.ptree,0,46,72..76,aint
D2EA59BA.txt.ptree,0,50,77..79,no
D2EA59BA.txt.ptree,0,52,80..88,organism
D2EA59BA.txt.ptree,0,55,89..97,watching
D2EA59BA.txt.ptree,0,59,98..106,anything
D2EA59BA.txt.ptree,0,64,107..112,these
D2EA59BA.txt.ptree,0,66,113..118,money
D2EA59BA.txt.ptree,0,68,119..126,goblins
D2EA59BA.txt.ptree,0,71,127..129,do
D2EA59BA.txt.ptree,0,73,129..130,.
