6EB9357E.txt.ptree,0,5,0..4,What
6EB9357E.txt.ptree,0,8,5..8,are
6EB9357E.txt.ptree,0,11,9..12,you
6EB9357E.txt.ptree,0,14,13..21,retarded
6EB9357E.txt.ptree,0,17,22..24,of
6EB9357E.txt.ptree,0,21,25..31,course
6EB9357E.txt.ptree,0,27,32..35,you
6EB9357E.txt.ptree,0,30,36..42,should
6EB9357E.txt.ptree,0,33,43..47,have
6EB9357E.txt.ptree,0,37,48..50,to
6EB9357E.txt.ptree,0,40,51..55,have
6EB9357E.txt.ptree,0,43,56..57,a
6EB9357E.txt.ptree,0,45,58..65,license
6EB9357E.txt.ptree,0,49,66..68,to
6EB9357E.txt.ptree,0,52,69..74,drive
6EB9357E.txt.ptree,0,54,75..78,and
6EB9357E.txt.ptree,0,58,79..80,I
6EB9357E.txt.ptree,0,61,81..86,would
6EB9357E.txt.ptree,0,64,87..92,argue
6EB9357E.txt.ptree,0,67,93..97,that
6EB9357E.txt.ptree,0,71,98..105,hunting
6EB9357E.txt.ptree,0,73,106..114,licenses
6EB9357E.txt.ptree,0,76,115..118,are
6EB9357E.txt.ptree,0,79,119..128,extremely
6EB9357E.txt.ptree,0,81,129..138,necessary
