4D887CBE.txt.ptree,0,5,0..6,Fucked
4D887CBE.txt.ptree,0,8,7..10,too
4D887CBE.txt.ptree,0,10,11..15,many
4D887CBE.txt.ptree,0,12,16..20,kids
4D887CBE.txt.ptree,0,15,21..27,lately
4D887CBE.txt.ptree,0,18,28..32,pedo
4D887CBE.txt.ptree,0,20,32..33,COMMA
4D887CBE.txt.ptree,0,23,34..38,that
4D887CBE.txt.ptree,0,27,39..42,you
4D887CBE.txt.ptree,0,30,43..51,acquired
4D887CBE.txt.ptree,0,34,52..57,their
4D887CBE.txt.ptree,0,36,58..63,sense
4D887CBE.txt.ptree,0,39,64..66,of
4D887CBE.txt.ptree,0,42,67..72,humor
4D887CBE.txt.ptree,0,44,72..73,?
