CE9DE1A7.txt.ptree,0,5,0..2,OP
CE9DE1A7.txt.ptree,0,8,3..5,is
CE9DE1A7.txt.ptree,0,11,6..14,clueless
CE9DE1A7.txt.ptree,0,13,14..15,.
CE9DE1A7.txt.ptree,1,5,16..22,Russia
CE9DE1A7.txt.ptree,1,8,23..25,is
CE9DE1A7.txt.ptree,1,11,26..32,acting
CE9DE1A7.txt.ptree,1,14,33..37,like
CE9DE1A7.txt.ptree,1,17,38..39,a
CE9DE1A7.txt.ptree,1,19,40..49,terrorist
CE9DE1A7.txt.ptree,1,21,50..62,organization
CE9DE1A7.txt.ptree,1,23,62..63,.
CE9DE1A7.txt.ptree,2,5,64..72,Invading
CE9DE1A7.txt.ptree,2,9,73..80,another
CE9DE1A7.txt.ptree,2,11,81..88,country
CE9DE1A7.txt.ptree,2,14,89..92,for
CE9DE1A7.txt.ptree,2,17,93..102,political
CE9DE1A7.txt.ptree,2,19,103..108,gains
CE9DE1A7.txt.ptree,2,21,108..109,.
CE9DE1A7.txt.ptree,3,5,110..113,The
CE9DE1A7.txt.ptree,3,7,114..119,world
CE9DE1A7.txt.ptree,3,10,120..124,does
CE9DE1A7.txt.ptree,3,12,124..127,n't
CE9DE1A7.txt.ptree,3,15,128..132,want
CE9DE1A7.txt.ptree,3,18,133..141,innocent
CE9DE1A7.txt.ptree,3,20,142..148,people
CE9DE1A7.txt.ptree,3,24,149..151,to
CE9DE1A7.txt.ptree,3,27,152..155,die
CE9DE1A7.txt.ptree,3,29,155..156,.
