1DF37AE8.txt.ptree,0,5,0..3,The
1DF37AE8.txt.ptree,0,7,4..13,downvotes
1DF37AE8.txt.ptree,0,10,14..17,are
1DF37AE8.txt.ptree,0,13,18..25,because
1DF37AE8.txt.ptree,0,18,26..37,disagreeing
1DF37AE8.txt.ptree,0,21,38..42,with
1DF37AE8.txt.ptree,0,24,43..46,the
1DF37AE8.txt.ptree,0,26,47..55,official
1DF37AE8.txt.ptree,0,30,57..65,approved
1DF37AE8.txt.ptree,0,32,66..74,thoughts
1DF37AE8.txt.ptree,0,37,76..81,makes
1DF37AE8.txt.ptree,0,41,82..85,you
1DF37AE8.txt.ptree,0,44,86..87,a
1DF37AE8.txt.ptree,0,46,88..92,nazi
1DF37AE8.txt.ptree,0,48,92..93,.
