D6761EFD.txt.ptree,0,5,0..4,What
D6761EFD.txt.ptree,0,8,4..6,'s
D6761EFD.txt.ptree,0,12,7..10,the
D6761EFD.txt.ptree,0,14,11..21,difference
D6761EFD.txt.ptree,0,17,22..29,between
D6761EFD.txt.ptree,0,20,30..40,Ukrainians
D6761EFD.txt.ptree,0,22,41..44,and
D6761EFD.txt.ptree,0,24,45..54,democrats
D6761EFD.txt.ptree,0,26,54..55,?
D6761EFD.txt.ptree,1,5,56..66,Ukrainians
D6761EFD.txt.ptree,1,8,67..69,do
D6761EFD.txt.ptree,1,10,69..72,n't
D6761EFD.txt.ptree,1,14,73..77,burn
D6761EFD.txt.ptree,1,17,78..82,down
D6761EFD.txt.ptree,1,20,83..88,their
D6761EFD.txt.ptree,1,22,89..92,own
D6761EFD.txt.ptree,1,24,93..99,cities
D6761EFD.txt.ptree,1,26,100..103,and
D6761EFD.txt.ptree,1,29,104..109,blame
D6761EFD.txt.ptree,1,32,110..112,it
D6761EFD.txt.ptree,1,35,113..115,on
D6761EFD.txt.ptree,1,38,116..121,white
D6761EFD.txt.ptree,1,40,122..128,people
D6761EFD.txt.ptree,1,42,128..129,.
