CF0F25D4.txt.ptree,0,6,0..5,Allow
CF0F25D4.txt.ptree,0,10,6..8,me
CF0F25D4.txt.ptree,0,13,9..11,to
CF0F25D4.txt.ptree,0,16,12..20,rephrase
CF0F25D4.txt.ptree,0,18,20..21,COMMA
CF0F25D4.txt.ptree,0,21,22..29,nothing
CF0F25D4.txt.ptree,0,23,30..33,Joe
CF0F25D4.txt.ptree,0,25,34..41,manchin
CF0F25D4.txt.ptree,0,28,42..46,says
CF0F25D4.txt.ptree,0,33,47..52,holds
CF0F25D4.txt.ptree,0,36,53..56,any
CF0F25D4.txt.ptree,0,38,57..62,value
CF0F25D4.txt.ptree,0,41,63..65,to
CF0F25D4.txt.ptree,0,44,66..68,me
CF0F25D4.txt.ptree,0,46,68..69,.
CF0F25D4.txt.ptree,1,5,71..74,For
CF0F25D4.txt.ptree,1,9,75..78,the
CF0F25D4.txt.ptree,1,11,79..83,sake
CF0F25D4.txt.ptree,1,14,84..86,of
CF0F25D4.txt.ptree,1,17,87..95,humanity
CF0F25D4.txt.ptree,1,20,96..97,I
CF0F25D4.txt.ptree,1,23,98..102,hope
CF0F25D4.txt.ptree,1,28,103..105,he
CF0F25D4.txt.ptree,1,31,106..108,is
CF0F25D4.txt.ptree,1,34,109..122,incapacitated
CF0F25D4.txt.ptree,1,37,123..125,as
CF0F25D4.txt.ptree,1,39,126..130,soon
CF0F25D4.txt.ptree,1,42,131..133,as
CF0F25D4.txt.ptree,1,45,134..142,possible
