1319E4AD.txt.ptree,0,6,0..2,Ah
1319E4AD.txt.ptree,0,8,2..3,COMMA
1319E4AD.txt.ptree,0,10,4..7,yes
1319E4AD.txt.ptree,0,12,7..8,COMMA
1319E4AD.txt.ptree,0,15,9..12,the
1319E4AD.txt.ptree,0,18,13..16,old
1319E4AD.txt.ptree,0,23,18..19,I
1319E4AD.txt.ptree,0,26,19..21,'m
1319E4AD.txt.ptree,0,29,22..25,too
1319E4AD.txt.ptree,0,31,26..30,dumb
1319E4AD.txt.ptree,0,35,31..33,to
1319E4AD.txt.ptree,0,38,34..44,understand
1319E4AD.txt.ptree,0,41,45..47,it
1319E4AD.txt.ptree,0,43,48..50,so
1319E4AD.txt.ptree,0,47,51..53,it
1319E4AD.txt.ptree,0,50,54..58,must
1319E4AD.txt.ptree,0,53,59..61,be
1319E4AD.txt.ptree,0,56,62..63,a
1319E4AD.txt.ptree,0,58,64..74,conspiracy
1319E4AD.txt.ptree,0,62,76..86,conspiracy
1319E4AD.txt.ptree,0,64,86..87,.
