07B17E0C.txt.ptree,0,5,0..2,Ya
07B17E0C.txt.ptree,0,8,2..5,'ll
07B17E0C.txt.ptree,0,11,6..10,need
07B17E0C.txt.ptree,0,15,11..13,to
07B17E0C.txt.ptree,0,18,14..20,rename
07B17E0C.txt.ptree,0,22,21..25,this
07B17E0C.txt.ptree,0,24,26..29,sub
07B17E0C.txt.ptree,0,30,31..37,Stupid
07B17E0C.txt.ptree,0,32,38..44,Shower
07B17E0C.txt.ptree,0,34,45..53,Thoughts
07B17E0C.txt.ptree,0,39,54..55,I
07B17E0C.txt.ptree,0,42,56..62,Should
07B17E0C.txt.ptree,0,45,63..67,Have
07B17E0C.txt.ptree,0,48,68..72,Left
07B17E0C.txt.ptree,0,51,73..75,In
07B17E0C.txt.ptree,0,54,76..79,The
07B17E0C.txt.ptree,0,56,80..86,Shower
07B17E0C.txt.ptree,0,58,86..87,.
