1B68B69F.txt.ptree,0,4,0..3,And
1B68B69F.txt.ptree,0,7,4..7,now
1B68B69F.txt.ptree,0,11,8..11,the
1B68B69F.txt.ptree,0,14,12..18,doomer
1B68B69F.txt.ptree,0,19,19..32,revolutionary
1B68B69F.txt.ptree,0,21,33..40,LARPers
1B68B69F.txt.ptree,0,25,41..44,who
1B68B69F.txt.ptree,0,29,45..52,doubted
1B68B69F.txt.ptree,0,34,53..63,socialists
1B68B69F.txt.ptree,0,37,64..69,could
1B68B69F.txt.ptree,0,40,70..73,win
1B68B69F.txt.ptree,0,43,74..76,in
1B68B69F.txt.ptree,0,46,77..81,free
1B68B69F.txt.ptree,0,48,82..92,democratic
1B68B69F.txt.ptree,0,50,93..102,elections
1B68B69F.txt.ptree,0,53,103..106,are
1B68B69F.txt.ptree,0,56,107..115,suddenly
1B68B69F.txt.ptree,0,59,116..120,real
1B68B69F.txt.ptree,0,61,121..126,quiet
