B429395C.txt.ptree,0,5,0..2,No
B429395C.txt.ptree,0,7,2..3,COMMA
B429395C.txt.ptree,0,9,4..7,but
B429395C.txt.ptree,0,13,8..12,that
B429395C.txt.ptree,0,17,13..17,does
B429395C.txt.ptree,0,19,17..20,n't
B429395C.txt.ptree,0,22,21..25,mean
B429395C.txt.ptree,0,25,26..30,that
B429395C.txt.ptree,0,29,31..33,we
B429395C.txt.ptree,0,33,34..38,have
B429395C.txt.ptree,0,35,38..41,n't
B429395C.txt.ptree,0,38,42..49,created
B429395C.txt.ptree,0,41,50..54,dumb
B429395C.txt.ptree,0,43,55..60,first
B429395C.txt.ptree,0,45,61..66,world
B429395C.txt.ptree,0,47,67..75,problems
B429395C.txt.ptree,0,49,76..79,and
B429395C.txt.ptree,0,52,80..86,should
B429395C.txt.ptree,0,54,86..89,n't
B429395C.txt.ptree,0,57,90..93,fix
B429395C.txt.ptree,0,60,94..98,them
B429395C.txt.ptree,0,62,98..99,.
