AE35E9EF.txt.ptree,0,5,0..4,Good
AE35E9EF.txt.ptree,0,7,5..9,luck
AE35E9EF.txt.ptree,0,10,10..19,breathing
AE35E9EF.txt.ptree,0,13,20..24,with
AE35E9EF.txt.ptree,0,17,25..28,the
AE35E9EF.txt.ptree,0,19,29..33,dems
AE35E9EF.txt.ptree,0,21,34..38,dick
AE35E9EF.txt.ptree,0,24,39..41,in
AE35E9EF.txt.ptree,0,27,42..46,your
AE35E9EF.txt.ptree,0,29,47..53,throat
AE35E9EF.txt.ptree,0,31,53..54,.
AE35E9EF.txt.ptree,1,5,55..57,Bc
AE35E9EF.txt.ptree,1,9,58..63,there
AE35E9EF.txt.ptree,1,12,64..70,fuckin
AE35E9EF.txt.ptree,1,15,71..73,us
AE35E9EF.txt.ptree,1,20,74..77,you
AE35E9EF.txt.ptree,1,23,78..82,just
AE35E9EF.txt.ptree,1,26,83..87,seem
AE35E9EF.txt.ptree,1,30,88..90,to
AE35E9EF.txt.ptree,1,33,91..96,enjoy
AE35E9EF.txt.ptree,1,36,97..99,it
AE35E9EF.txt.ptree,1,38,99..100,.
