4B70BF83.txt.ptree,0,6,0..4,Name
4B70BF83.txt.ptree,0,9,5..11,checks
4B70BF83.txt.ptree,0,12,12..15,out
4B70BF83.txt.ptree,0,14,15..16,COMMA
4B70BF83.txt.ptree,0,17,17..20,you
4B70BF83.txt.ptree,0,20,21..27,forgot
4B70BF83.txt.ptree,0,24,28..30,to
4B70BF83.txt.ptree,0,27,31..35,call
4B70BF83.txt.ptree,0,30,36..40,them
4B70BF83.txt.ptree,0,33,41..47,racist
4B70BF83.txt.ptree,0,35,47..48,COMMA
4B70BF83.txt.ptree,0,37,49..61,misogynistic
4B70BF83.txt.ptree,0,39,61..62,COMMA
4B70BF83.txt.ptree,0,41,63..75,anti-Islamic
4B70BF83.txt.ptree,0,43,75..76,COMMA
4B70BF83.txt.ptree,0,45,77..87,anti-vegan
4B70BF83.txt.ptree,0,48,88..92,like
4B70BF83.txt.ptree,0,53,93..100,Trudont
4B70BF83.txt.ptree,0,55,100..102,'s
4B70BF83.txt.ptree,0,57,103..111,diarrhea
4B70BF83.txt.ptree,0,60,112..114,of
4B70BF83.txt.ptree,0,64,115..118,the
4B70BF83.txt.ptree,0,66,119..124,mouth
4B70BF83.txt.ptree,0,69,125..128,the
4B70BF83.txt.ptree,0,71,129..134,other
4B70BF83.txt.ptree,0,73,135..138,day
4B70BF83.txt.ptree,0,75,138..139,.
