F6B5BABE.txt.ptree,0,5,0..1,I
F6B5BABE.txt.ptree,0,8,1..4,'ve
F6B5BABE.txt.ptree,0,11,5..9,been
F6B5BABE.txt.ptree,0,14,10..16,saying
F6B5BABE.txt.ptree,0,18,17..21,this
F6B5BABE.txt.ptree,0,21,22..25,for
F6B5BABE.txt.ptree,0,24,26..27,a
F6B5BABE.txt.ptree,0,26,28..33,while
F6B5BABE.txt.ptree,0,28,33..34,.
F6B5BABE.txt.ptree,1,5,35..37,We
F6B5BABE.txt.ptree,1,8,38..42,need
F6B5BABE.txt.ptree,1,11,43..47,more
F6B5BABE.txt.ptree,1,13,48..57,inclusion
F6B5BABE.txt.ptree,1,16,58..60,in
F6B5BABE.txt.ptree,1,19,61..64,the
F6B5BABE.txt.ptree,1,21,65..74,crackhead
F6B5BABE.txt.ptree,1,23,75..84,community
F6B5BABE.txt.ptree,1,25,84..85,.
F6B5BABE.txt.ptree,2,5,86..87,I
F6B5BABE.txt.ptree,2,8,88..92,feel
F6B5BABE.txt.ptree,2,13,93..99,Asians
F6B5BABE.txt.ptree,2,16,100..103,are
F6B5BABE.txt.ptree,2,19,104..108,very
F6B5BABE.txt.ptree,2,21,109..125,underrepresented
F6B5BABE.txt.ptree,2,23,125..126,.
