A740C2D0.txt.ptree,0,5,0..1,I
A740C2D0.txt.ptree,0,8,2..6,will
A740C2D0.txt.ptree,0,11,7..9,go
A740C2D0.txt.ptree,0,14,10..12,to
A740C2D0.txt.ptree,0,17,13..16,any
A740C2D0.txt.ptree,0,19,17..24,lengths
A740C2D0.txt.ptree,0,23,25..34,necessary
A740C2D0.txt.ptree,0,27,35..37,to
A740C2D0.txt.ptree,0,30,38..45,protect
A740C2D0.txt.ptree,0,33,46..49,the
A740C2D0.txt.ptree,0,35,50..58,children
A740C2D0.txt.ptree,0,38,59..63,from
A740C2D0.txt.ptree,0,41,64..67,you
A740C2D0.txt.ptree,0,43,68..73,sicko
A740C2D0.txt.ptree,0,45,74..82,groomers
A740C2D0.txt.ptree,0,47,82..83,.
