97555627.txt.ptree,0,4,0..4,Good
97555627.txt.ptree,0,6,4..5,.
97555627.txt.ptree,1,5,6..7,I
97555627.txt.ptree,1,8,7..9,'m
97555627.txt.ptree,1,11,10..14,sure
97555627.txt.ptree,1,16,15..18,all
97555627.txt.ptree,1,18,19..20,9
97555627.txt.ptree,1,20,21..27,people
97555627.txt.ptree,1,23,28..32,will
97555627.txt.ptree,1,26,33..36,fee
97555627.txt.ptree,1,29,37..45,included
97555627.txt.ptree,1,32,46..49,now
97555627.txt.ptree,1,35,50..55,since
97555627.txt.ptree,1,39,56..60,they
97555627.txt.ptree,1,42,61..63,do
97555627.txt.ptree,1,44,63..66,n't
97555627.txt.ptree,1,47,67..71,have
97555627.txt.ptree,1,51,72..74,to
97555627.txt.ptree,1,54,75..77,be
97555627.txt.ptree,1,57,78..87,addressed
97555627.txt.ptree,1,60,88..90,by
97555627.txt.ptree,1,63,91..101,oppressive
97555627.txt.ptree,1,65,102..112,biological
97555627.txt.ptree,1,67,113..122,standards
97555627.txt.ptree,1,69,122..123,.
