7EEDEAF4.txt.ptree,0,6,0..3,Use
7EEDEAF4.txt.ptree,0,9,4..8,your
7EEDEAF4.txt.ptree,0,11,9..14,brain
7EEDEAF4.txt.ptree,0,13,15..18,and
7EEDEAF4.txt.ptree,0,16,19..21,do
7EEDEAF4.txt.ptree,0,18,21..24,n't
7EEDEAF4.txt.ptree,0,21,25..29,fall
7EEDEAF4.txt.ptree,0,24,30..34,into
7EEDEAF4.txt.ptree,0,28,35..42,logical
7EEDEAF4.txt.ptree,0,30,43..52,fallacies
7EEDEAF4.txt.ptree,0,33,53..56,due
7EEDEAF4.txt.ptree,0,36,57..59,to
7EEDEAF4.txt.ptree,0,39,60..64,your
7EEDEAF4.txt.ptree,0,41,65..73,emotions
7EEDEAF4.txt.ptree,0,43,73..74,.
