262CA7F2.txt.ptree,0,4,0..4,Iraq
262CA7F2.txt.ptree,0,6,5..8,and
262CA7F2.txt.ptree,0,8,9..16,Nigeria
262CA7F2.txt.ptree,0,10,16..17,.
262CA7F2.txt.ptree,1,5,18..22,Awww
262CA7F2.txt.ptree,1,7,23..26,yes
262CA7F2.txt.ptree,1,9,26..27,COMMA
262CA7F2.txt.ptree,1,11,28..31,two
262CA7F2.txt.ptree,1,14,32..34,of
262CA7F2.txt.ptree,1,18,35..38,our
262CA7F2.txt.ptree,1,20,39..46,planets
262CA7F2.txt.ptree,1,22,47..53,finest
262CA7F2.txt.ptree,1,24,54..62,examples
262CA7F2.txt.ptree,1,27,63..65,of
262CA7F2.txt.ptree,1,32,67..71,shit
262CA7F2.txt.ptree,1,34,72..76,hole
262CA7F2.txt.ptree,1,36,77..86,countries
262CA7F2.txt.ptree,1,38,86..87,.
