402CC707.txt.ptree,0,5,0..3,Why
402CC707.txt.ptree,0,8,4..6,do
402CC707.txt.ptree,0,11,7..10,you
402CC707.txt.ptree,0,14,11..15,even
402CC707.txt.ptree,0,17,16..26,contribute
402CC707.txt.ptree,0,21,27..31,when
402CC707.txt.ptree,0,25,32..35,you
402CC707.txt.ptree,0,28,36..40,have
402CC707.txt.ptree,0,32,41..48,nothing
402CC707.txt.ptree,0,35,49..51,of
402CC707.txt.ptree,0,38,52..57,value
402CC707.txt.ptree,0,41,58..60,to
402CC707.txt.ptree,0,44,61..66,share
402CC707.txt.ptree,0,46,66..67,?
402CC707.txt.ptree,1,5,68..77,Seriously
402CC707.txt.ptree,1,9,78..83,choke
402CC707.txt.ptree,1,12,84..86,on
402CC707.txt.ptree,1,15,87..91,your
402CC707.txt.ptree,1,17,92..101,ignorance
402CC707.txt.ptree,1,19,102..105,and
402CC707.txt.ptree,1,22,106..109,die
402CC707.txt.ptree,1,25,110..111,a
402CC707.txt.ptree,1,27,112..119,painful
402CC707.txt.ptree,1,29,120..125,death
402CC707.txt.ptree,1,31,125..126,.
