D8F55527.txt.ptree,0,5,0..3,Yea
D8F55527.txt.ptree,0,10,4..5,I
D8F55527.txt.ptree,0,13,5..7,'m
D8F55527.txt.ptree,0,16,8..12,sure
D8F55527.txt.ptree,0,21,13..16,you
D8F55527.txt.ptree,0,24,17..21,have
D8F55527.txt.ptree,0,26,21..22,.
D8F55527.txt.ptree,1,5,23..26,You
D8F55527.txt.ptree,1,8,27..31,also
D8F55527.txt.ptree,1,11,32..39,totally
D8F55527.txt.ptree,1,14,40..42,do
D8F55527.txt.ptree,1,16,42..45,n't
D8F55527.txt.ptree,1,19,46..51,sound
D8F55527.txt.ptree,1,22,52..56,like
D8F55527.txt.ptree,1,25,57..58,a
D8F55527.txt.ptree,1,27,59..69,right-wing
D8F55527.txt.ptree,1,29,70..75,shill
D8F55527.txt.ptree,1,31,75..76,.
