FABA53B3.txt.ptree,0,5,0..5,WOMEN
FABA53B3.txt.ptree,0,8,6..9,ARE
FABA53B3.txt.ptree,0,12,10..18,CHILDREN
FABA53B3.txt.ptree,0,17,21..25,This
FABA53B3.txt.ptree,0,20,26..28,is
FABA53B3.txt.ptree,0,24,29..32,how
FABA53B3.txt.ptree,0,29,33..37,sick
FABA53B3.txt.ptree,0,32,38..40,in
FABA53B3.txt.ptree,0,35,41..44,the
FABA53B3.txt.ptree,0,37,45..49,head
FABA53B3.txt.ptree,0,39,50..55,women
FABA53B3.txt.ptree,0,42,56..59,are
FABA53B3.txt.ptree,0,44,59..60,.
FABA53B3.txt.ptree,1,5,61..64,She
FABA53B3.txt.ptree,1,8,65..74,destroyed
FABA53B3.txt.ptree,1,11,75..76,a
FABA53B3.txt.ptree,1,13,77..89,relationship
FABA53B3.txt.ptree,1,16,90..97,because
FABA53B3.txt.ptree,1,20,98..101,she
FABA53B3.txt.ptree,1,23,102..105,was
FABA53B3.txt.ptree,1,26,106..111,bored
FABA53B3.txt.ptree,1,28,111..112,.
