0BC4618D.txt.ptree,0,5,0..3,You
0BC4618D.txt.ptree,0,8,4..10,closed
0BC4618D.txt.ptree,0,14,11..14,the
0BC4618D.txt.ptree,0,16,15..19,post
0BC4618D.txt.ptree,0,19,20..27,because
0BC4618D.txt.ptree,0,23,28..29,I
0BC4618D.txt.ptree,0,26,30..33,was
0BC4618D.txt.ptree,0,31,35..44,unwilling
0BC4618D.txt.ptree,0,35,45..47,to
0BC4618D.txt.ptree,0,38,48..54,change
0BC4618D.txt.ptree,0,41,55..57,my
0BC4618D.txt.ptree,0,43,58..62,view
0BC4618D.txt.ptree,0,47,65..69,Mods
0BC4618D.txt.ptree,0,50,70..74,here
0BC4618D.txt.ptree,0,53,75..78,are
0BC4618D.txt.ptree,0,56,79..84,prime
0BC4618D.txt.ptree,0,58,85..94,stupidity
