6C4290EE.txt.ptree,0,6,0..3,Sir
6C4290EE.txt.ptree,0,11,4..8,this
6C4290EE.txt.ptree,0,14,9..11,is
6C4290EE.txt.ptree,0,17,12..15,the
6C4290EE.txt.ptree,0,19,16..23,ukraine
6C4290EE.txt.ptree,0,22,24..34,megathread
6C4290EE.txt.ptree,0,24,34..35,.
6C4290EE.txt.ptree,1,5,36..40,What
6C4290EE.txt.ptree,1,8,41..44,the
6C4290EE.txt.ptree,1,10,45..49,fuck
6C4290EE.txt.ptree,1,13,50..53,are
6C4290EE.txt.ptree,1,16,54..57,you
6C4290EE.txt.ptree,1,19,58..60,on
6C4290EE.txt.ptree,1,21,61..66,about
6C4290EE.txt.ptree,1,23,66..67,?
