B6110A7F.txt.ptree,0,5,0..2,In
B6110A7F.txt.ptree,0,9,3..9,stupid
B6110A7F.txt.ptree,0,11,10..16,places
B6110A7F.txt.ptree,0,14,17..19,in
B6110A7F.txt.ptree,0,17,20..23,the
B6110A7F.txt.ptree,0,19,24..26,US
B6110A7F.txt.ptree,0,21,26..27,COMMA
B6110A7F.txt.ptree,0,24,28..31,yes
B6110A7F.txt.ptree,0,26,31..32,.
B6110A7F.txt.ptree,1,5,34..38,What
B6110A7F.txt.ptree,1,8,39..41,is
B6110A7F.txt.ptree,1,11,42..46,that
B6110A7F.txt.ptree,1,14,47..55,supposed
B6110A7F.txt.ptree,1,18,56..58,to
B6110A7F.txt.ptree,1,21,59..64,prove
B6110A7F.txt.ptree,1,23,64..65,?
