DF9F7E85.txt.ptree,0,4,0..3,and
DF9F7E85.txt.ptree,0,7,4..6,in
DF9F7E85.txt.ptree,0,11,7..11,that
DF9F7E85.txt.ptree,0,13,12..20,scenario
DF9F7E85.txt.ptree,0,18,21..24,the
DF9F7E85.txt.ptree,0,20,25..30,sheep
DF9F7E85.txt.ptree,0,24,31..33,is
DF9F7E85.txt.ptree,0,27,34..38,evil
DF9F7E85.txt.ptree,0,29,39..42,and
DF9F7E85.txt.ptree,0,32,43..51,deserves
DF9F7E85.txt.ptree,0,35,52..54,to
DF9F7E85.txt.ptree,0,38,55..58,the
DF9F7E85.txt.ptree,0,40,59..62,two
DF9F7E85.txt.ptree,0,42,63..69,wolves
DF9F7E85.txt.ptree,0,46,70..76,voting
DF9F7E85.txt.ptree,0,49,77..84,against
DF9F7E85.txt.ptree,0,52,85..88,him
