2F69BDB4.txt.ptree,0,5,0..3,Two
2F69BDB4.txt.ptree,0,7,4..9,terms
2F69BDB4.txt.ptree,0,10,10..12,is
2F69BDB4.txt.ptree,0,14,13..19,better
2F69BDB4.txt.ptree,0,17,20..24,than
2F69BDB4.txt.ptree,0,20,25..28,one
2F69BDB4.txt.ptree,0,22,29..30,.
2F69BDB4.txt.ptree,1,5,31..35,2024
2F69BDB4.txt.ptree,1,7,36..37,&
2F69BDB4.txt.ptree,1,11,38..42,2028
2F69BDB4.txt.ptree,1,13,42..43,COMMA
2F69BDB4.txt.ptree,1,17,44..45,8
2F69BDB4.txt.ptree,1,19,46..51,years
2F69BDB4.txt.ptree,1,22,52..55,for
2F69BDB4.txt.ptree,1,25,56..60,your
2F69BDB4.txt.ptree,1,27,61..70,snowflake
2F69BDB4.txt.ptree,1,29,71..79,butthurt
2F69BDB4.txt.ptree,1,31,80..83,ass
