5EF46816.txt.ptree,0,5,0..7,Science
5EF46816.txt.ptree,0,8,8..12,says
5EF46816.txt.ptree,0,12,13..15,99
5EF46816.txt.ptree,0,14,15..16,%
5EF46816.txt.ptree,0,16,17..25,survival
5EF46816.txt.ptree,0,18,26..30,rate
5EF46816.txt.ptree,0,20,30..31,.
5EF46816.txt.ptree,1,5,32..36,What
5EF46816.txt.ptree,1,9,36..38,'s
5EF46816.txt.ptree,1,12,39..43,your
5EF46816.txt.ptree,1,14,44..49,covid
5EF46816.txt.ptree,1,16,50..53,vax
5EF46816.txt.ptree,1,18,54..58,rate
5EF46816.txt.ptree,1,20,58..59,?
5EF46816.txt.ptree,2,4,60..63,Far
5EF46816.txt.ptree,2,6,64..68,less
5EF46816.txt.ptree,2,8,68..69,.
