1E7D6DE5.txt.ptree,0,6,0..3,Yes
1E7D6DE5.txt.ptree,0,9,4..7,but
1E7D6DE5.txt.ptree,0,12,8..17,Ukrainian
1E7D6DE5.txt.ptree,0,14,18..23,Nazis
1E7D6DE5.txt.ptree,0,17,24..27,are
1E7D6DE5.txt.ptree,0,21,28..31,the
1E7D6DE5.txt.ptree,0,23,32..36,only
1E7D6DE5.txt.ptree,0,25,37..40,one
1E7D6DE5.txt.ptree,0,30,41..48,America
1E7D6DE5.txt.ptree,0,33,49..51,is
1E7D6DE5.txt.ptree,0,36,52..59,sending
1E7D6DE5.txt.ptree,0,39,60..67,weapons
1E7D6DE5.txt.ptree,0,42,68..70,to
1E7D6DE5.txt.ptree,0,44,70..71,.
