793DEBBB.txt.ptree,0,5,0..2,My
793DEBBB.txt.ptree,0,7,3..13,girlfriend
793DEBBB.txt.ptree,0,10,14..18,does
793DEBBB.txt.ptree,0,14,19..23,this
793DEBBB.txt.ptree,0,17,24..26,to
793DEBBB.txt.ptree,0,20,27..29,me
793DEBBB.txt.ptree,0,23,30..33,all
793DEBBB.txt.ptree,0,25,34..37,the
793DEBBB.txt.ptree,0,27,38..42,time
793DEBBB.txt.ptree,0,30,43..46,but
793DEBBB.txt.ptree,0,34,47..48,I
793DEBBB.txt.ptree,0,37,49..53,like
793DEBBB.txt.ptree,0,41,54..56,it
793DEBBB.txt.ptree,0,44,57..60,Idk
793DEBBB.txt.ptree,0,48,61..64,why
793DEBBB.txt.ptree,0,52,65..68,you
793DEBBB.txt.ptree,0,56,69..74,cried
793DEBBB.txt.ptree,0,58,75..78,but
793DEBBB.txt.ptree,0,61,79..94,congratulations
793DEBBB.txt.ptree,0,64,95..97,on
793DEBBB.txt.ptree,0,68,98..105,loosing
793DEBBB.txt.ptree,0,72,106..110,your
793DEBBB.txt.ptree,0,74,111..120,virginity
793DEBBB.txt.ptree,0,77,121..126,happy
793DEBBB.txt.ptree,0,80,127..130,for
793DEBBB.txt.ptree,0,83,131..134,you
