B7DC8B99.txt.ptree,0,5,0..1,>
B7DC8B99.txt.ptree,0,10,2..8,Others
B7DC8B99.txt.ptree,0,13,9..14,think
B7DC8B99.txt.ptree,0,18,15..24,bisexuals
B7DC8B99.txt.ptree,0,21,25..28,are
B7DC8B99.txt.ptree,0,25,29..33,just
B7DC8B99.txt.ptree,0,27,34..45,transphobic
B7DC8B99.txt.ptree,0,29,46..56,pansexuals
B7DC8B99.txt.ptree,0,38,61..62,I
B7DC8B99.txt.ptree,0,41,62..64,'m
B7DC8B99.txt.ptree,0,44,65..73,sexually
B7DC8B99.txt.ptree,0,47,74..83,attracted
B7DC8B99.txt.ptree,0,50,84..86,to
B7DC8B99.txt.ptree,0,53,87..90,cis
B7DC8B99.txt.ptree,0,55,91..94,men
B7DC8B99.txt.ptree,0,57,95..98,and
B7DC8B99.txt.ptree,0,59,99..102,cis
B7DC8B99.txt.ptree,0,61,103..108,women
B7DC8B99.txt.ptree,0,63,108..109,.
B7DC8B99.txt.ptree,1,5,112..115,hmm
B7DC8B99.txt.ptree,1,8,116..119,hmm
B7DC8B99.txt.ptree,1,10,119..120,.
