DC9785BD.txt.ptree,0,6,0..3,Lol
DC9785BD.txt.ptree,0,9,4..7,all
DC9785BD.txt.ptree,0,11,8..13,these
DC9785BD.txt.ptree,0,13,14..22,comments
DC9785BD.txt.ptree,0,16,23..28,about
DC9785BD.txt.ptree,0,21,30..41,constraints
DC9785BD.txt.ptree,0,26,43..46,are
DC9785BD.txt.ptree,0,30,47..49,so
DC9785BD.txt.ptree,0,32,50..54,dumb
DC9785BD.txt.ptree,0,34,55..58,lol
DC9785BD.txt.ptree,0,36,58..59,.
DC9785BD.txt.ptree,1,5,60..63,The
DC9785BD.txt.ptree,1,7,64..68,real
DC9785BD.txt.ptree,1,9,69..75,reason
DC9785BD.txt.ptree,1,12,76..78,is
DC9785BD.txt.ptree,1,15,79..86,because
DC9785BD.txt.ptree,1,19,87..91,your
DC9785BD.txt.ptree,1,21,92..99,company
DC9785BD.txt.ptree,1,24,100..105,wants
DC9785BD.txt.ptree,1,28,106..107,a
DC9785BD.txt.ptree,1,30,108..111,two
DC9785BD.txt.ptree,1,32,112..116,week
DC9785BD.txt.ptree,1,34,117..125,interest
DC9785BD.txt.ptree,1,37,126..130,free
DC9785BD.txt.ptree,1,39,131..135,loan
DC9785BD.txt.ptree,1,41,135..136,.
