447256FF.txt.ptree,0,6,0..5,There
447256FF.txt.ptree,0,9,5..7,'s
447256FF.txt.ptree,0,13,8..10,an
447256FF.txt.ptree,0,15,11..17,agenda
447256FF.txt.ptree,0,18,18..20,at
447256FF.txt.ptree,0,21,21..25,hand
447256FF.txt.ptree,0,23,25..26,COMMA
447256FF.txt.ptree,0,26,27..30,are
447256FF.txt.ptree,0,29,31..34,you
447256FF.txt.ptree,0,32,35..36,a
447256FF.txt.ptree,0,34,37..43,Khazar
447256FF.txt.ptree,0,36,44..47,Jew
447256FF.txt.ptree,0,38,47..48,?
447256FF.txt.ptree,1,4,49..53,Some
447256FF.txt.ptree,1,6,54..61,liberal
447256FF.txt.ptree,1,8,62..68,poster
447256FF.txt.ptree,1,10,69..72,boy
447256FF.txt.ptree,1,12,72..73,?
