5E0EA9BB.txt.ptree,0,6,0..1,A
5E0EA9BB.txt.ptree,0,8,2..8,source
5E0EA9BB.txt.ptree,0,11,9..11,of
5E0EA9BB.txt.ptree,0,15,12..13,a
5E0EA9BB.txt.ptree,0,17,14..20,source
5E0EA9BB.txt.ptree,0,20,21..27,within
5E0EA9BB.txt.ptree,0,23,28..31,the
5E0EA9BB.txt.ptree,0,25,32..37,white
5E0EA9BB.txt.ptree,0,27,38..43,house
5E0EA9BB.txt.ptree,0,30,44..48,said
5E0EA9BB.txt.ptree,0,35,49..56,Drumpfh
5E0EA9BB.txt.ptree,0,38,57..59,is
5E0EA9BB.txt.ptree,0,41,60..65,going
5E0EA9BB.txt.ptree,0,44,66..68,to
5E0EA9BB.txt.ptree,0,47,69..75,prison
5E0EA9BB.txt.ptree,0,50,76..80,this
5E0EA9BB.txt.ptree,0,52,81..85,time
5E0EA9BB.txt.ptree,0,54,85..86,!
5E0EA9BB.txt.ptree,1,5,87..92,Trust
5E0EA9BB.txt.ptree,1,8,93..96,the
5E0EA9BB.txt.ptree,1,10,97..101,plan
5E0EA9BB.txt.ptree,1,12,101..102,!
