DABE3CD0.txt.ptree,0,5,0..7,Exactly
DABE3CD0.txt.ptree,0,8,8..15,because
DABE3CD0.txt.ptree,0,12,16..22,pharma
DABE3CD0.txt.ptree,0,15,23..28,wants
DABE3CD0.txt.ptree,0,18,29..33,more
DABE3CD0.txt.ptree,0,20,34..41,profits
DABE3CD0.txt.ptree,0,22,41..42,.
DABE3CD0.txt.ptree,1,5,43..47,They
DABE3CD0.txt.ptree,1,8,48..52,also
DABE3CD0.txt.ptree,1,11,53..57,want
DABE3CD0.txt.ptree,1,15,58..60,to
DABE3CD0.txt.ptree,1,18,61..64,see
DABE3CD0.txt.ptree,1,22,65..67,if
DABE3CD0.txt.ptree,1,27,68..71,the
DABE3CD0.txt.ptree,1,29,72..77,level
DABE3CD0.txt.ptree,1,32,78..80,of
DABE3CD0.txt.ptree,1,35,81..87,stupid
DABE3CD0.txt.ptree,1,38,88..90,is
DABE3CD0.txt.ptree,1,41,91..94,the
DABE3CD0.txt.ptree,1,43,95..99,same
DABE3CD0.txt.ptree,1,45,100..102,or
DABE3CD0.txt.ptree,1,48,103..105,if
DABE3CD0.txt.ptree,1,52,106..112,people
DABE3CD0.txt.ptree,1,55,113..116,are
DABE3CD0.txt.ptree,1,58,117..123,waking
DABE3CD0.txt.ptree,1,61,124..126,up
DABE3CD0.txt.ptree,1,63,126..127,.
