1F1C52B1.txt.ptree,0,5,0..4,What
1F1C52B1.txt.ptree,0,8,5..8,the
1F1C52B1.txt.ptree,0,10,9..13,fuck
1F1C52B1.txt.ptree,0,13,14..16,is
1F1C52B1.txt.ptree,0,16,17..21,that
1F1C52B1.txt.ptree,0,19,22..30,supposed
1F1C52B1.txt.ptree,0,23,31..33,to
1F1C52B1.txt.ptree,0,27,34..38,even
1F1C52B1.txt.ptree,0,29,39..43,mean
1F1C52B1.txt.ptree,0,31,43..44,?
1F1C52B1.txt.ptree,1,6,45..52,English
1F1C52B1.txt.ptree,1,9,53..55,is
1F1C52B1.txt.ptree,1,12,56..58,my
1F1C52B1.txt.ptree,1,14,59..65,strong
1F1C52B1.txt.ptree,1,16,66..70,suit
1F1C52B1.txt.ptree,1,18,71..74,but
1F1C52B1.txt.ptree,1,22,75..79,Miss
1F1C52B1.txt.ptree,1,24,80..84,Pitt
1F1C52B1.txt.ptree,1,27,85..89,here
1F1C52B1.txt.ptree,1,30,90..94,does
1F1C52B1.txt.ptree,1,32,94..97,n't
1F1C52B1.txt.ptree,1,35,98..103,sound
1F1C52B1.txt.ptree,1,38,104..108,like
1F1C52B1.txt.ptree,1,42,109..112,she
1F1C52B1.txt.ptree,1,45,113..117,even
1F1C52B1.txt.ptree,1,48,118..125,listens
1F1C52B1.txt.ptree,1,51,126..128,to
1F1C52B1.txt.ptree,1,54,129..136,herself
1F1C52B1.txt.ptree,1,56,136..137,.
