E9B8A963.txt.ptree,0,5,0..3,One
E9B8A963.txt.ptree,0,7,4..9,liner
E9B8A963.txt.ptree,0,9,10..18,ignorant
E9B8A963.txt.ptree,0,11,19..30,exclamation
E9B8A963.txt.ptree,0,13,31..38,replies
E9B8A963.txt.ptree,0,16,39..42,are
E9B8A963.txt.ptree,0,20,43..46,low
E9B8A963.txt.ptree,0,22,47..50,key
E9B8A963.txt.ptree,0,24,51..61,definition
E9B8A963.txt.ptree,0,27,62..64,of
E9B8A963.txt.ptree,0,31,65..70,being
E9B8A963.txt.ptree,0,34,71..77,whiner
E9B8A963.txt.ptree,0,37,78..80,in
E9B8A963.txt.ptree,0,40,81..89,totality
E9B8A963.txt.ptree,0,42,89..90,.
E9B8A963.txt.ptree,0,44,89..90,.
E9B8A963.txt.ptree,1,5,94..96,it
E9B8A963.txt.ptree,1,8,96..98,'s
E9B8A963.txt.ptree,1,12,99..104,house
E9B8A963.txt.ptree,1,15,105..107,of
E9B8A963.txt.ptree,1,19,108..117,hypocrite
E9B8A963.txt.ptree,1,22,118..122,with
E9B8A963.txt.ptree,1,25,123..130,punchie
E9B8A963.txt.ptree,1,27,131..136,whiny
E9B8A963.txt.ptree,1,29,137..142,lines
E9B8A963.txt.ptree,1,31,142..143,.
E9B8A963.txt.ptree,1,33,142..143,.
