A6DC2DD5.txt.ptree,0,5,0..2,If
A6DC2DD5.txt.ptree,0,9,3..10,Ukraine
A6DC2DD5.txt.ptree,0,12,11..14,was
A6DC2DD5.txt.ptree,0,15,15..20,being
A6DC2DD5.txt.ptree,0,18,21..28,invaded
A6DC2DD5.txt.ptree,0,21,29..31,by
A6DC2DD5.txt.ptree,0,25,32..33,a
A6DC2DD5.txt.ptree,0,27,34..39,bunch
A6DC2DD5.txt.ptree,0,30,40..42,of
A6DC2DD5.txt.ptree,0,33,43..50,hipster
A6DC2DD5.txt.ptree,0,35,51..57,douche
A6DC2DD5.txt.ptree,0,37,58..62,bags
A6DC2DD5.txt.ptree,0,39,63..66,and
A6DC2DD5.txt.ptree,0,41,67..70,BLM
A6DC2DD5.txt.ptree,0,43,71..80,criminals
A6DC2DD5.txt.ptree,0,46,81..85,then
A6DC2DD5.txt.ptree,0,49,86..87,I
A6DC2DD5.txt.ptree,0,52,88..91,bet
A6DC2DD5.txt.ptree,0,57,92..102,Ukrainians
A6DC2DD5.txt.ptree,0,60,103..108,would
A6DC2DD5.txt.ptree,0,63,109..114,bring
A6DC2DD5.txt.ptree,0,66,115..118,him
A6DC2DD5.txt.ptree,0,69,119..123,over
A6DC2DD5.txt.ptree,0,71,123..124,.
