30FB5B50.txt.ptree,0,5,0..3,Kid
30FB5B50.txt.ptree,0,7,4..6,wa
30FB5B50.txt.ptree,0,10,7..10,put
30FB5B50.txt.ptree,0,13,11..13,in
30FB5B50.txt.ptree,0,17,14..18,that
30FB5B50.txt.ptree,0,19,19..27,position
30FB5B50.txt.ptree,0,22,28..31,due
30FB5B50.txt.ptree,0,25,32..34,to
30FB5B50.txt.ptree,0,28,35..39,your
30FB5B50.txt.ptree,0,30,40..49,stupidity
30FB5B50.txt.ptree,0,32,49..50,.
30FB5B50.txt.ptree,1,5,51..53,Im
30FB5B50.txt.ptree,1,8,54..64,empathetic
30FB5B50.txt.ptree,1,11,65..68,for
30FB5B50.txt.ptree,1,15,69..73,your
30FB5B50.txt.ptree,1,17,74..79,child
30FB5B50.txt.ptree,1,19,79..80,COMMA
30FB5B50.txt.ptree,1,23,81..85,that
30FB5B50.txt.ptree,1,27,85..87,'s
30FB5B50.txt.ptree,1,30,88..93,about
30FB5B50.txt.ptree,1,33,94..96,it
30FB5B50.txt.ptree,1,35,96..97,.
