E26E323C.txt.ptree,0,5,0..1,A
E26E323C.txt.ptree,0,7,2..6,jack
E26E323C.txt.ptree,0,10,7..10,off
E26E323C.txt.ptree,0,13,11..15,like
E26E323C.txt.ptree,0,16,16..19,you
E26E323C.txt.ptree,0,18,19..20,.
E26E323C.txt.ptree,1,6,21..23,Ca
E26E323C.txt.ptree,1,8,23..26,n't
E26E323C.txt.ptree,1,11,27..31,earn
E26E323C.txt.ptree,1,14,32..34,an
E26E323C.txt.ptree,1,16,35..41,honest
E26E323C.txt.ptree,1,18,42..48,living
E26E323C.txt.ptree,1,21,49..51,so
E26E323C.txt.ptree,1,24,52..57,needs
E26E323C.txt.ptree,1,27,58..61,the
E26E323C.txt.ptree,1,29,62..72,government
E26E323C.txt.ptree,1,33,73..75,to
E26E323C.txt.ptree,1,36,76..78,do
E26E323C.txt.ptree,1,39,79..81,it
E26E323C.txt.ptree,1,42,82..85,for
E26E323C.txt.ptree,1,45,86..89,you
E26E323C.txt.ptree,1,47,89..90,.
E26E323C.txt.ptree,2,5,93..96,Now
E26E323C.txt.ptree,2,8,97..101,shut
E26E323C.txt.ptree,2,11,102..106,your
E26E323C.txt.ptree,2,13,107..110,cum
E26E323C.txt.ptree,2,15,111..115,dump
