228D237E.txt.ptree,0,6,0..2,It
228D237E.txt.ptree,0,9,3..9,really
228D237E.txt.ptree,0,12,10..16,doesnt
228D237E.txt.ptree,0,15,17..21,save
228D237E.txt.ptree,0,18,22..26,that
228D237E.txt.ptree,0,20,27..31,much
228D237E.txt.ptree,0,22,32..36,time
228D237E.txt.ptree,0,24,36..37,COMMA
228D237E.txt.ptree,0,26,38..41,and
228D237E.txt.ptree,0,30,42..46,they
228D237E.txt.ptree,0,33,47..50,can
228D237E.txt.ptree,0,36,51..55,make
228D237E.txt.ptree,0,40,56..61,money
228D237E.txt.ptree,0,42,62..69,selling
228D237E.txt.ptree,0,44,70..78,priority
228D237E.txt.ptree,0,47,79..87,boarding
228D237E.txt.ptree,0,49,88..91,and
228D237E.txt.ptree,0,51,92..96,shit
228D237E.txt.ptree,0,53,96..97,.
