86F2B6F4.txt.ptree,0,5,0..2,It
86F2B6F4.txt.ptree,0,8,3..8,makes
86F2B6F4.txt.ptree,0,11,9..14,sense
86F2B6F4.txt.ptree,0,14,15..17,to
86F2B6F4.txt.ptree,0,17,18..20,me
86F2B6F4.txt.ptree,0,20,21..28,because
86F2B6F4.txt.ptree,0,24,29..31,we
86F2B6F4.txt.ptree,0,27,32..38,should
86F2B6F4.txt.ptree,0,29,38..41,n't
86F2B6F4.txt.ptree,0,32,42..44,be
86F2B6F4.txt.ptree,0,35,45..52,letting
86F2B6F4.txt.ptree,0,39,53..61,children
86F2B6F4.txt.ptree,0,42,62..64,be
86F2B6F4.txt.ptree,0,46,65..71,making
86F2B6F4.txt.ptree,0,50,72..81,decisions
86F2B6F4.txt.ptree,0,54,82..87,about
86F2B6F4.txt.ptree,0,57,88..92,what
86F2B6F4.txt.ptree,0,59,93..96,sex
86F2B6F4.txt.ptree,0,63,97..101,they
86F2B6F4.txt.ptree,0,66,102..105,are
86F2B6F4.txt.ptree,0,69,106..110,dumb
86F2B6F4.txt.ptree,0,71,111..114,ass
86F2B6F4.txt.ptree,0,73,114..115,!
86F2B6F4.txt.ptree,1,5,116..123,Fucking
86F2B6F4.txt.ptree,1,8,124..130,donkey
86F2B6F4.txt.ptree,1,10,130..131,!
