68C90AD5.txt.ptree,0,4,0..3,But
68C90AD5.txt.ptree,0,6,4..7,did
68C90AD5.txt.ptree,0,9,8..11,you
68C90AD5.txt.ptree,0,12,12..15,try
68C90AD5.txt.ptree,0,15,16..18,it
68C90AD5.txt.ptree,0,17,18..19,?
68C90AD5.txt.ptree,1,5,20..23,Lol
68C90AD5.txt.ptree,1,7,23..24,.
68C90AD5.txt.ptree,2,6,25..29,That
68C90AD5.txt.ptree,2,8,30..33,and
68C90AD5.txt.ptree,2,11,34..41,medical
68C90AD5.txt.ptree,2,13,42..51,marijuana
68C90AD5.txt.ptree,2,16,52..58,helped
68C90AD5.txt.ptree,2,21,59..61,my
68C90AD5.txt.ptree,2,23,62..69,cousins
68C90AD5.txt.ptree,2,26,70..78,tinnitus
68C90AD5.txt.ptree,2,28,78..79,.
68C90AD5.txt.ptree,3,5,80..83,She
68C90AD5.txt.ptree,3,8,84..88,used
68C90AD5.txt.ptree,3,12,89..91,to
68C90AD5.txt.ptree,3,15,92..96,puke
68C90AD5.txt.ptree,3,19,97..102,cause
68C90AD5.txt.ptree,3,24,103..106,she
68C90AD5.txt.ptree,3,27,107..112,would
68C90AD5.txt.ptree,3,30,113..115,be
68C90AD5.txt.ptree,3,33,116..118,so
68C90AD5.txt.ptree,3,35,119..124,dizzy
