B0A67C14.txt.ptree,0,5,0..9,Literally
B0A67C14.txt.ptree,0,8,10..14,woke
B0A67C14.txt.ptree,0,11,15..17,up
B0A67C14.txt.ptree,0,14,18..22,with
B0A67C14.txt.ptree,0,17,23..24,a
B0A67C14.txt.ptree,0,19,25..31,random
B0A67C14.txt.ptree,0,21,32..36,nose
B0A67C14.txt.ptree,0,23,37..42,bleed
B0A67C14.txt.ptree,0,25,42..43,.
B0A67C14.txt.ptree,1,5,44..49,Soooo
B0A67C14.txt.ptree,1,7,50..58,annoying
B0A67C14.txt.ptree,1,9,58..59,-
B0A67C14.txt.ptree,1,12,60..64,been
B0A67C14.txt.ptree,1,15,65..72,getting
B0A67C14.txt.ptree,1,18,73..77,them
B0A67C14.txt.ptree,1,21,78..83,since
B0A67C14.txt.ptree,1,25,84..85,I
B0A67C14.txt.ptree,1,28,86..89,was
B0A67C14.txt.ptree,1,31,90..96,little
B0A67C14.txt.ptree,1,33,96..97,.
