A1E7D5BA.txt.ptree,0,5,0..3,Why
A1E7D5BA.txt.ptree,0,8,4..9,would
A1E7D5BA.txt.ptree,0,11,10..13,you
A1E7D5BA.txt.ptree,0,14,14..18,risk
A1E7D5BA.txt.ptree,0,17,19..20,a
A1E7D5BA.txt.ptree,0,19,21..26,woman
A1E7D5BA.txt.ptree,0,23,27..31,when
A1E7D5BA.txt.ptree,0,27,32..35,she
A1E7D5BA.txt.ptree,0,30,36..39,can
A1E7D5BA.txt.ptree,0,34,40..45,steal
A1E7D5BA.txt.ptree,0,37,46..50,your
A1E7D5BA.txt.ptree,0,39,51..56,money
A1E7D5BA.txt.ptree,0,41,56..57,COMMA
A1E7D5BA.txt.ptree,0,44,58..63,steal
A1E7D5BA.txt.ptree,0,47,64..68,your
A1E7D5BA.txt.ptree,0,49,69..73,kids
A1E7D5BA.txt.ptree,0,51,73..74,COMMA
A1E7D5BA.txt.ptree,0,54,75..80,steal
A1E7D5BA.txt.ptree,0,57,81..85,your
A1E7D5BA.txt.ptree,0,59,86..90,life
A1E7D5BA.txt.ptree,0,61,90..91,?
A1E7D5BA.txt.ptree,1,5,92..95,The
A1E7D5BA.txt.ptree,1,7,96..102,fruits
A1E7D5BA.txt.ptree,1,10,103..105,of
A1E7D5BA.txt.ptree,1,13,106..114,feminism
