C3DFF4C0.txt.ptree,0,5,0..2,We
C3DFF4C0.txt.ptree,0,8,3..6,can
C3DFF4C0.txt.ptree,0,11,7..11,live
C3DFF4C0.txt.ptree,0,14,12..16,with
C3DFF4C0.txt.ptree,0,18,17..23,cancer
C3DFF4C0.txt.ptree,0,20,24..27,and
C3DFF4C0.txt.ptree,0,22,28..40,contaminated
C3DFF4C0.txt.ptree,0,24,41..46,water
C3DFF4C0.txt.ptree,0,26,47..50,and
C3DFF4C0.txt.ptree,0,30,51..55,more
C3DFF4C0.txt.ptree,0,32,56..60,dead
C3DFF4C0.txt.ptree,0,34,61..68,animals
C3DFF4C0.txt.ptree,0,38,69..71,as
C3DFF4C0.txt.ptree,0,40,72..76,long
C3DFF4C0.txt.ptree,0,43,77..79,as
C3DFF4C0.txt.ptree,0,47,80..83,gas
C3DFF4C0.txt.ptree,0,50,84..89,stays
C3DFF4C0.txt.ptree,0,53,90..95,cheap
C3DFF4C0.txt.ptree,0,55,95..96,!
C3DFF4C0.txt.ptree,1,5,97..100,Let
C3DFF4C0.txt.ptree,1,7,100..102,'s
C3DFF4C0.txt.ptree,1,10,103..105,go
C3DFF4C0.txt.ptree,1,12,105..106,!
