E9316B19.txt.ptree,0,6,0..3,Let
E9316B19.txt.ptree,0,10,4..6,me
E9316B19.txt.ptree,0,13,7..11,edit
E9316B19.txt.ptree,0,17,12..16,that
E9316B19.txt.ptree,0,20,17..20,for
E9316B19.txt.ptree,0,23,21..24,you
E9316B19.txt.ptree,0,29,28..32,Dems
E9316B19.txt.ptree,0,31,32..33,:
E9316B19.txt.ptree,0,35,34..37,the
E9316B19.txt.ptree,0,37,38..43,Right
E9316B19.txt.ptree,0,40,44..49,wants
E9316B19.txt.ptree,0,44,50..52,to
E9316B19.txt.ptree,0,47,53..57,kill
E9316B19.txt.ptree,0,50,58..61,the
E9316B19.txt.ptree,0,53,62..63,(
E9316B19.txt.ptree,0,56,63..64,p
E9316B19.txt.ptree,0,58,64..65,)
E9316B19.txt.ptree,0,60,65..73,resident
E9316B19.txt.ptree,0,62,73..74,.
