114B19B1.txt.ptree,0,5,0..1,F
114B19B1.txt.ptree,0,7,1..2,*
114B19B1.txt.ptree,0,10,2..3,k
114B19B1.txt.ptree,0,13,4..7,off
114B19B1.txt.ptree,0,17,8..11,you
114B19B1.txt.ptree,0,19,12..15,and
114B19B1.txt.ptree,0,22,16..20,your
114B19B1.txt.ptree,0,24,21..27,needle
114B19B1.txt.ptree,0,26,27..28,.
114B19B1.txt.ptree,1,5,29..35,People
114B19B1.txt.ptree,1,8,36..39,are
114B19B1.txt.ptree,1,10,39..42,n't
114B19B1.txt.ptree,1,14,43..48,slabs
114B19B1.txt.ptree,1,17,49..51,of
114B19B1.txt.ptree,1,20,52..56,meat
114B19B1.txt.ptree,1,24,57..59,to
114B19B1.txt.ptree,1,27,60..64,have
114B19B1.txt.ptree,1,31,65..72,needles
114B19B1.txt.ptree,1,34,73..79,jabbed
114B19B1.txt.ptree,1,37,80..82,in
114B19B1.txt.ptree,1,40,83..87,them
114B19B1.txt.ptree,1,43,88..92,left
114B19B1.txt.ptree,1,45,93..96,and
114B19B1.txt.ptree,1,47,97..102,right
114B19B1.txt.ptree,1,49,102..103,.
