E61DBD57.txt.ptree,0,6,0..4,Nice
E61DBD57.txt.ptree,0,9,5..17,contribution
E61DBD57.txt.ptree,0,12,18..23,there
E61DBD57.txt.ptree,0,14,23..24,COMMA
E61DBD57.txt.ptree,0,17,25..29,have
E61DBD57.txt.ptree,0,21,30..33,any
E61DBD57.txt.ptree,0,23,34..39,other
E61DBD57.txt.ptree,0,25,40..43,way
E61DBD57.txt.ptree,0,28,44..46,of
E61DBD57.txt.ptree,0,32,47..54,proving
E61DBD57.txt.ptree,0,37,55..58,how
E61DBD57.txt.ptree,0,39,59..63,much
E61DBD57.txt.ptree,0,42,64..68,more
E61DBD57.txt.ptree,0,44,69..76,useless
E61DBD57.txt.ptree,0,48,77..80,you
E61DBD57.txt.ptree,0,51,81..87,really
E61DBD57.txt.ptree,0,54,88..91,are
E61DBD57.txt.ptree,0,56,91..92,?
