C095225C.txt.ptree,0,5,0..3,You
C095225C.txt.ptree,0,8,3..6,'re
C095225C.txt.ptree,0,10,7..10,not
C095225C.txt.ptree,0,13,11..15,even
C095225C.txt.ptree,0,16,16..26,suggesting
C095225C.txt.ptree,0,20,27..32,which
C095225C.txt.ptree,0,24,33..36,one
C095225C.txt.ptree,0,27,37..39,to
C095225C.txt.ptree,0,30,40..43,use
C095225C.txt.ptree,0,32,44..45,-
C095225C.txt.ptree,0,35,46..54,standard
C095225C.txt.ptree,0,37,55..57,or
C095225C.txt.ptree,0,39,58..66,daylight
C095225C.txt.ptree,0,41,67..74,savings
C095225C.txt.ptree,0,43,74..75,.
C095225C.txt.ptree,1,4,77..79,So
C095225C.txt.ptree,1,7,80..84,this
C095225C.txt.ptree,1,9,85..89,post
C095225C.txt.ptree,1,12,90..95,sucks
C095225C.txt.ptree,1,14,95..96,.
