D27C2650.txt.ptree,0,6,0..3,You
D27C2650.txt.ptree,0,9,4..7,can
D27C2650.txt.ptree,0,12,8..18,absolutely
D27C2650.txt.ptree,0,15,19..22,fix
D27C2650.txt.ptree,0,18,23..29,stupid
D27C2650.txt.ptree,0,20,29..30,COMMA
D27C2650.txt.ptree,0,22,31..34,but
D27C2650.txt.ptree,0,26,35..40,sadly
D27C2650.txt.ptree,0,29,41..44,the
D27C2650.txt.ptree,0,31,45..49,cure
D27C2650.txt.ptree,0,34,50..52,is
D27C2650.txt.ptree,0,37,53..63,considered
D27C2650.txt.ptree,0,40,64..77,inappropriate
D27C2650.txt.ptree,0,43,78..81,for
D27C2650.txt.ptree,0,46,82..88,modern
D27C2650.txt.ptree,0,48,89..96,society
D27C2650.txt.ptree,0,50,96..97,.
